datetime_utc,lat,lon
1965-10-03 12:30:00,12.3,104.616666
1965-10-04 07:40:00,11.06561109,105.9428954
1965-10-04 07:40:00,11.06561109,105.9428954
1965-10-05 10:30:00,10.76971693,104.3429364
1965-10-05 15:40:00,11.09936119,104.1544832
1965-10-05 15:40:00,11.09936119,104.1544832
1965-10-05 15:40:00,11.09936119,104.1544832
1965-10-05 20:45:00,13.99116063,106.5878241
1965-10-05 20:45:00,13.99116063,106.5878241
1965-10-06 19:38:00,14.02345977,106.9880017
1965-10-08 17:05:00,11.00279926,106.0671875
1965-10-08 17:05:00,11.00279926,106.0671875
1965-10-09 18:40:00,13.85106019,107.3165192
1965-10-09 18:40:00,13.85106019,107.3165192
1965-10-09 18:40:00,13.85106019,107.3165192
1965-10-12 01:50:00,12.4,105.766666
1965-10-12 01:50:00,12.4,105.766666
1965-10-12 01:50:00,12.4,105.766666
1965-10-12 01:50:00,12.4,105.766666
1965-10-12 13:30:00,12.366666,105.733333
1965-10-12 13:30:00,12.366666,105.733333
1965-10-12 13:35:00,12.6821206,106.7376715
1965-10-12 13:35:00,12.6821206,106.7376715
1965-10-13 14:10:00,12.71843444,106.7139755
1965-10-15 15:00:00,13.07207809,104.8032481
1965-10-15 15:00:00,13.07207809,104.8032481
1965-10-17 11:15:00,12.6,105.85
1965-10-17 11:15:00,12.6,105.85
1965-10-18 11:45:00,12.68481852,107.314763
1965-10-18 11:45:00,12.68481852,107.314763
1965-10-18 11:45:00,12.68481852,107.314763
1965-10-20 21:25:00,13.52437025,107.3206833
1965-10-22 15:45:00,12.2256644,106.7272822
1965-10-22 15:45:00,12.2256644,106.7272822
1965-10-22 16:55:00,12.27990076,104.88111
1965-10-22 16:55:00,12.27990076,104.88111
1965-10-22 17:12:00,10.57107034,104.5271108
1965-10-22 17:12:00,10.57107034,104.5271108
1965-10-24 13:00:00,12.37154751,106.519467
1965-10-24 13:00:00,12.37154751,106.519467
1965-10-24 13:50:00,11.74861973,106.3370234
1965-10-24 13:50:00,11.74861973,106.3370234
1965-10-24 13:50:00,11.74861973,106.3370234
1965-10-24 20:05:00,12.716666,106.2
1965-10-24 20:05:00,12.716666,106.2
1965-10-24 20:18:00,12.766666,106.433333
1965-10-27 09:45:00,11.72300879,106.3983776
1965-10-27 11:55:00,11.85801435,106.1328243
1965-10-27 11:55:00,11.85801435,106.1328243
1965-10-28 16:45:00,12.79893555,107.083873
1965-10-28 16:45:00,12.79893555,107.083873
1965-10-31 00:30:00,13.983333,106.466666
1965-10-31 00:30:00,13.983333,106.466666
1965-10-31 00:30:00,13.983333,106.466666
1965-10-31 12:05:00,12.9662555,107.4303228
1965-11-05 15:50:00,10.81631346,104.1635201
1965-11-05 15:50:00,10.81631346,104.1635201
1965-11-05 16:05:00,12.36224996,106.9810504
1965-11-05 16:05:00,12.36224996,106.9810504
1965-11-05 16:05:00,12.36224996,106.9810504
1965-11-07 13:55:00,12.71493704,106.6955346
1965-11-07 13:55:00,12.71493704,106.6955346
1965-11-07 13:55:00,12.71493704,106.6955346
1965-11-07 13:55:00,12.71493704,106.6955346
1965-11-08 13:25:00,11.74157275,105.8047074
1965-11-08 13:25:00,11.74157275,105.8047074
1965-11-09 07:30:00,13.60927578,104.8508914
1965-11-09 07:30:00,13.60927578,104.8508914
1965-11-09 07:30:00,13.60927578,104.8508914
1965-11-09 14:14:00,12.533333,103.633333
1965-11-11 13:20:00,14.1585507,107.0447474
1965-11-11 13:20:00,14.1585507,107.0447474
1965-11-11 13:20:00,14.1585507,107.0447474
1965-11-11 13:20:00,14.1585507,107.0447474
1965-11-15 09:30:00,11.69769678,106.3973329
1965-11-15 09:30:00,11.69769678,106.3973329
1965-11-15 09:30:00,11.69769678,106.3973329
1965-11-26 08:45:00,14.25,107.183333
1965-11-29 10:30:00,11.09450107,105.9585545
1965-11-29 11:10:00,10.89426141,105.2010928
1965-11-29 11:10:00,10.89426141,105.2010928
1965-11-29 11:10:00,10.89426141,105.2010928
1965-12-01 14:45:00,12.09633761,106.4168275
1965-12-01 14:45:00,12.09633761,106.4168275
1965-12-01 14:45:00,12.09633761,106.4168275
1965-12-01 14:45:00,12.09633761,106.4168275
1965-12-01 14:45:00,12.09633761,106.4168275
1965-12-01 17:00:00,11.05791692,106.0802039
1965-12-02 10:45:00,10.83793228,104.5578064
1965-12-02 15:15:00,14.35,107.316666
1965-12-03 11:55:00,12.366666,105.833333
1965-12-03 11:55:00,12.366666,105.833333
1965-12-04 14:00:00,12.8145602,106.5174713
1965-12-11 13:40:00,13.63177059,107.4328486
1965-12-11 13:40:00,13.63177059,107.4328486
1965-12-12 11:37:00,14.32743414,107.0583191
1965-12-12 11:37:00,14.37890246,107.0634253
1965-12-12 11:37:00,14.37890246,107.0634253
1965-12-12 11:37:00,14.32743414,107.0583191
1965-12-14 14:15:00,10.7452641,104.3274399
1965-12-15 17:35:00,10.52748821,104.4257182
1965-12-15 17:35:00,10.52748821,104.4257182
1965-12-15 17:35:00,10.52748821,104.4257182
1965-12-16 11:00:00,12.77518237,107.3217338
1965-12-21 01:00:00,13.60565747,104.8490445
1965-12-21 01:00:00,13.60565747,104.8490445
1965-12-21 11:10:00,12.76672205,106.7935095
1965-12-21 11:10:00,12.76672205,106.7935095
1965-12-21 11:15:00,14.51560992,107.416252
1965-12-21 11:15:00,14.51560992,107.416252
1965-12-21 12:20:00,12.79512592,106.7365995
1965-12-21 12:20:00,12.79512592,106.7365995
1965-12-21 12:20:00,12.79512592,106.7365995
1965-12-22 08:53:00,10.91147898,106.0622849
1965-12-22 08:53:00,10.91147898,106.0622849
1965-12-22 08:53:00,10.91147898,106.0622849
1965-12-22 08:53:00,10.91147898,106.0622849
1965-12-24 15:25:00,12.66858538,106.733897
1965-12-24 15:25:00,12.66858538,106.733897
1965-12-25 14:20:00,11.06705696,106.0527703
1965-12-25 14:20:00,11.06705696,106.0527703
1965-12-28 00:34:00,13.566666,105.2
1965-12-28 00:35:00,13.566666,105.2
1966-01-02 03:10:00,10.63585147,104.3386529
1966-01-02 03:10:00,10.63585147,104.3386529
1966-01-02 03:10:00,10.63585147,104.3386529
1966-01-02 08:55:00,10.78150329,104.3566326
1966-01-04 08:15:00,11.73302597,106.3837465
1966-01-04 08:15:00,11.73302597,106.3837465
1966-01-04 08:15:00,11.73302597,106.3837465
1966-01-04 08:15:00,11.73302597,106.3837465
1966-01-05 01:35:00,12.7400576,106.7251722
1966-01-05 01:35:00,12.7400576,106.7251722
1966-01-13 08:30:00,10.61641347,104.6148162
1966-01-13 08:30:00,10.61641347,104.6148162
1966-01-13 08:30:00,10.61641347,104.6148162
1966-01-14 07:20:00,10.75633891,104.4390106
1966-01-14 07:20:00,10.75633891,104.4390106
1966-01-16 07:30:00,10.71158973,104.8598148
1966-01-16 07:30:00,10.71158973,104.8598148
1966-01-18 07:40:00,13.533,106.467
1966-01-18 07:40:00,13.533,106.467
1966-01-20 01:00:00,10.7934811,104.0849125
1966-01-20 01:00:00,10.7934811,104.0849125
1966-01-20 01:00:00,10.7934811,104.0849125
1966-01-24 09:20:00,11.17587979,105.9624846
1966-01-24 09:20:00,11.17587979,105.9624846
1966-01-24 09:20:00,11.17587979,105.9624846
1966-01-24 09:20:00,11.17587979,105.9624846
1966-01-26 00:15:00,11.16584862,105.9880968
1966-01-26 00:15:00,11.16584862,105.9880968
1966-01-26 02:10:00,10.73873869,104.8963907
1966-01-26 02:10:00,10.73873869,104.8963907
1966-01-27 17:53:00,10.79836527,106.0829244
1966-01-27 17:53:00,10.79836527,106.0829244
1966-01-27 17:53:00,10.79836527,106.0829244
1966-01-30 01:05:00,11.71987997,106.2946761
1966-01-30 01:05:00,11.71987997,106.2946761
1966-02-01 01:00:00,11.0898908,105.9860094
1966-02-01 01:00:00,11.0898908,105.9860094
1966-02-01 01:00:00,11.0898908,105.9860094
1966-02-02 03:55:00,11.12623932,105.9311847
1966-02-02 03:55:00,11.12623932,105.9311847
1966-02-02 03:55:00,11.12623932,105.9311847
1966-02-04 15:35:00,10.77488241,104.8186188
1966-02-04 22:45:00,10.82608041,104.4965224
1966-02-05 02:30:00,11.75397835,106.1443279
1966-02-05 02:30:00,11.75397835,106.1443279
1966-02-05 05:05:00,14.23137951,107.337265
1966-02-05 05:05:00,14.23137951,107.337265
1966-02-05 05:05:00,14.23137951,107.337265
1966-02-05 05:05:00,14.23137951,107.337265
1966-02-08 05:45:00,10.81173956,106.1360291
1966-02-08 05:45:00,10.81173956,106.1360291
1966-02-09 07:20:00,11.18492608,105.9615985
1966-02-09 07:20:00,11.18492608,105.9615985
1966-02-09 09:55:00,12.80433415,106.7108693
1966-02-09 09:55:00,12.80433415,106.7108693
1966-02-12 11:53:00,11.08975327,106.0272134
1966-02-12 11:53:00,11.08975327,106.0272134
1966-02-13 02:21:00,11.11510229,106.0190605
1966-02-13 02:21:00,11.11510229,106.0190605
1966-02-13 03:50:00,10.88515418,105.2807046
1966-02-13 03:50:00,10.88515418,105.2807046
1966-02-13 03:50:00,10.88515418,105.2807046
1966-02-13 03:50:00,10.88515418,105.2807046
1966-02-13 05:20:00,10.88515418,105.2807046
1966-02-13 05:20:00,10.88515418,105.2807046
1966-02-13 05:20:00,10.88515418,105.2807046
1966-02-13 05:20:00,10.88515418,105.2807046
1966-02-13 14:15:00,11.10697576,106.0153694
1966-02-13 14:15:00,11.10697576,106.0153694
1966-02-13 18:20:00,11.1087565,106.023617
1966-02-15 14:30:00,12.94267164,107.3570256
1966-02-16 09:40:00,11.16133602,105.9853338
1966-02-16 09:40:00,11.16133602,105.9853338
1966-02-20 00:29:00,10.8924386,105.2212254
1966-02-20 00:29:00,10.8924386,105.2212254
1966-02-20 00:29:00,10.8924386,105.2212254
1966-02-20 00:29:00,10.8924386,105.2212254
1966-02-20 00:40:00,12.333333,105.266666
1966-02-20 00:40:00,12.333,105.267
1966-02-21 07:15:00,10.8879095,105.2303736
1966-02-22 17:05:00,10.74475452,104.5451368
1966-02-25 07:00:00,11.15411938,105.9798143
1966-02-27 09:45:00,10.76582337,104.7957545
1966-02-28 03:12:00,14.7,107.516666
1966-02-28 03:12:00,14.7,107.517
1966-02-28 12:35:00,12.2622882,106.6521397
1966-03-03 03:25:00,10.77939059,104.7957454
1966-03-05 06:25:00,10.87883273,105.2697171
1966-03-05 06:25:00,10.87883273,105.2697171
1966-03-05 06:25:00,10.87883273,105.2697171
1966-03-07 01:15:00,11.13980451,105.9312278
1966-03-07 01:15:00,11.13980451,105.9312278
1966-03-08 16:48:00,10.85289733,106.0026077
1966-03-08 16:48:00,10.85289733,106.0026077
1966-03-10 06:10:00,13.29599074,107.4467521
1966-03-10 06:10:00,13.29599074,107.4467521
1966-03-10 06:10:00,13.29599074,107.4467521
1966-03-14 01:15:00,12.60696057,107.2405934
1966-03-15 10:14:00,10.80765939,104.3227271
1966-03-15 10:14:00,10.80765939,104.3227271
1966-03-15 10:14:00,10.80765939,104.3227271
1966-03-15 11:35:00,14.133333,107.166666
1966-03-21 00:50:00,10.80013204,106.0948224
1966-03-21 00:50:00,10.80013204,106.0948224
1966-03-21 00:50:00,10.80013204,106.0948224
1966-03-21 06:20:00,10.80204924,106.0637278
1966-03-21 06:20:00,10.80204924,106.0637278
1966-03-21 07:10:00,10.80204924,106.0637278
1966-03-21 07:10:00,10.80204924,106.0637278
1966-03-21 07:10:00,10.80204924,106.0637278
1966-03-21 07:10:00,10.80204924,106.0637278
1966-03-21 10:20:00,11.15334111,105.9404296
1966-03-21 10:20:00,11.15334111,105.9404296
1966-03-21 10:20:00,11.15334111,105.9404296
1966-03-21 13:48:00,14.49258416,107.1841313
1966-03-23 02:35:00,10.79551212,106.1222473
1966-03-23 02:35:00,10.79551212,106.1222473
1966-03-23 10:15:00,10.77997667,106.1660936
1966-03-23 10:15:00,10.77997667,106.1660936
1966-03-23 11:15:00,10.77997667,106.1660936
1966-03-23 11:15:00,10.77997667,106.1660936
1966-03-23 11:50:00,10.77906893,106.1670048
1966-03-23 11:50:00,10.77906893,106.1670048
1966-03-23 15:11:00,10.9810602,106.0771776
1966-03-25 00:29:00,10.79721997,106.1496952
1966-03-25 00:29:00,10.79721997,106.1496952
1966-03-25 00:29:00,10.79721997,106.1496952
1966-03-26 00:50:00,10.79721997,106.1496952
1966-03-26 00:50:00,10.79721997,106.1496952
1966-03-26 00:50:00,10.79721997,106.1496952
1966-03-26 02:28:00,10.97091859,105.4199263
1966-03-26 02:28:00,10.97091859,105.4199263
1966-03-26 02:28:00,10.97091859,105.4199263
1966-03-26 08:00:00,10.79262995,106.1679718
1966-03-28 00:55:00,12.70501691,106.6917854
1966-03-28 00:55:00,12.70501691,106.6917854
1966-03-31 02:30:00,12.63209951,106.7833604
1966-03-31 02:30:00,12.63209951,106.7833604
1966-03-31 02:30:00,12.63209951,106.7833604
1966-04-01 09:00:00,13.616666,106.083333
1966-04-01 09:00:00,13.616666,106.083333
1966-04-01 09:32:00,13.616666,106.083333
1966-04-01 10:25:00,14.233333,107.333333
1966-04-01 10:25:00,14.233333,107.333333
1966-04-01 10:25:00,14.233333,107.333333
1966-04-01 17:02:00,10.71561385,104.4253667
1966-04-02 09:10:00,12.65950987,106.8467054
1966-04-02 09:10:00,12.65950987,106.8467054
1966-04-02 09:10:00,12.65950987,106.8467054
1966-04-02 11:56:00,10.62540878,104.5764022
1966-04-03 13:00:00,11.866666,105.7
1966-04-06 08:35:00,14.16486017,107.2485721
1966-04-06 08:35:00,14.16486017,107.2485721
1966-04-06 12:45:00,10.585777,104.7254776
1966-04-08 01:43:00,10.61913136,104.6184701
1966-04-08 01:43:00,10.61913136,104.6184701
1966-04-08 01:43:00,10.61913136,104.6184701
1966-04-10 06:45:00,10.79510352,104.3730707
1966-04-10 06:45:00,10.79510352,104.3730707
1966-04-18 01:15:00,13.733333,107.333333
1966-04-18 01:15:00,13.733333,107.333333
1966-04-18 15:50:00,11.733333,105.7
1966-04-18 15:50:00,11.733333,105.7
1966-04-19 02:00:00,14.233333,106.866666
1966-04-21 01:20:00,11.08965845,106.0546824
1966-04-21 02:55:00,10.8352515,106.1361176
1966-04-21 02:55:00,10.8352515,106.1361176
1966-04-21 02:55:00,10.8352515,106.1361176
1966-04-22 05:40:00,11.78969202,106.2527823
1966-04-22 08:00:00,12.00726558,106.1205837
1966-04-23 01:40:00,10.51205296,104.393757
1966-04-23 01:40:00,10.51205296,104.393757
1966-04-23 01:40:00,10.51205296,104.393757
1966-04-23 02:05:00,11.81734594,106.3355201
1966-04-23 02:05:00,11.81734594,106.3355201
1966-04-23 14:20:00,10.89059245,105.2678974
1966-04-23 14:20:00,10.89059245,105.2678974
1966-04-23 14:20:00,10.89059245,105.2678974
1966-04-23 18:50:00,14.65,107.5
1966-04-24 16:41:00,10.87290723,105.9669898
1966-04-25 12:10:00,11.08343235,106.0244445
1966-04-26 10:10:00,10.94818287,105.5022731
1966-04-26 10:10:00,10.94818287,105.5022731
1966-04-26 11:02:00,10.94638446,105.4958629
1966-04-26 11:02:00,10.94638446,105.4958629
1966-04-26 11:02:00,10.94638446,105.4958629
1966-04-26 16:53:00,10.88787583,105.2715556
1966-04-26 16:53:00,10.88787583,105.2715556
1966-04-26 17:43:00,10.88787583,105.2715556
1966-04-26 17:43:00,10.88787583,105.2715556
1966-04-27 02:30:00,10.96879698,105.6057449
1966-04-27 02:30:00,10.96879698,105.6057449
1966-04-27 02:30:00,10.96879698,105.6057449
1966-04-27 05:01:00,11.48281016,105.8461451
1966-04-27 05:01:00,11.48281016,105.8461451
1966-04-28 01:30:00,11.53440539,105.8297913
1966-05-01 01:13:00,13.87317849,104.6905923
1966-05-01 01:13:00,13.87317849,104.6905923
1966-05-01 08:06:00,11.0,105.85
1966-05-03 21:35:00,11.17128063,105.9862833
1966-05-03 21:35:00,11.17128063,105.9862833
1966-05-06 02:50:00,14.617,107.45
1966-05-06 02:50:00,14.617,107.45
1966-05-12 11:50:00,14.01305668,107.0434525
1966-05-16 04:12:00,14.1,107.216666
1966-05-16 04:12:00,14.1,107.217
1966-05-19 04:45:00,10.95581282,105.1077667
1966-05-19 04:45:00,10.95581282,105.1077667
1966-05-19 04:45:00,10.95581282,105.1077667
1966-05-19 04:45:00,10.95581282,105.1077667
1966-05-19 05:05:00,10.9558165,105.0967822
1966-05-19 05:05:00,10.9558165,105.0967822
1966-05-19 05:05:00,10.9558165,105.0967822
1966-05-19 17:30:00,10.93501268,105.0995214
1966-05-19 17:30:00,10.93501268,105.0995214
1966-05-20 06:42:00,11.81687065,106.2409726
1966-05-20 06:42:00,11.81687065,106.2409726
1966-05-20 06:42:00,11.81687065,106.2409726
1966-05-20 06:42:00,11.81687065,106.2409726
1966-05-20 08:01:00,13.98848456,107.0635976
1966-05-20 08:01:00,13.98848456,107.0635976
1966-05-20 08:01:00,13.98848456,107.0635976
1966-05-20 08:01:00,13.98848456,107.0635976
1966-05-21 16:40:00,10.79710616,104.4773588
1966-05-21 16:40:00,10.79710616,104.4773588
1966-05-21 16:40:00,10.79710616,104.4773588
1966-05-22 05:30:00,12.3355301,106.6498388
1966-05-22 05:30:00,12.3355301,106.6498388
1966-05-22 08:14:00,11.74861973,106.3370234
1966-05-23 02:48:00,12.64658916,106.4842479
1966-05-23 02:48:00,12.64658916,106.4842479
1966-05-24 04:05:00,10.95128913,105.1114265
1966-05-24 04:05:00,10.95128913,105.1114265
1966-05-24 08:53:00,10.89697363,105.202925
1966-05-24 08:53:00,10.89697363,105.202925
1966-05-24 09:35:00,14.69527728,107.5138246
1966-05-24 09:35:00,14.69527728,107.5138246
1966-05-24 09:35:00,14.69527728,107.5138246
1966-05-27 09:30:00,14.583,107.45
1966-05-29 19:50:00,14.0,107.0
1966-05-29 19:50:00,14.0,107.0
1966-06-01 00:15:00,12.86405545,106.5564706
1966-06-01 00:15:00,12.86405545,106.5564706
1966-06-01 00:15:00,12.86405545,106.5564706
1966-06-01 23:45:00,12.85951893,106.559207
1966-06-01 23:45:00,12.85951893,106.559207
1966-06-01 23:45:00,12.85951893,106.559207
1966-06-03 07:15:00,11.69542087,106.3046549
1966-06-04 00:36:00,10.89606854,105.2038396
1966-06-05 00:15:00,12.72684693,106.520632
1966-06-05 00:15:00,12.72684693,106.520632
1966-06-05 00:15:00,12.72684693,106.520632
1966-06-05 00:30:00,12.72684693,106.520632
1966-06-05 00:30:00,12.72684693,106.520632
1966-06-05 00:35:00,12.72864973,106.5215638
1966-06-05 00:35:00,12.72864973,106.5215638
1966-06-05 01:00:00,12.72775097,106.5206374
1966-06-05 01:00:00,12.72775097,106.5206374
1966-06-05 01:00:00,12.72775097,106.5206374
1966-06-06 23:30:00,10.68427952,104.6403378
1966-06-06 23:30:00,10.68427952,104.6403378
1966-06-08 00:46:00,10.88335347,105.2715515
1966-06-08 00:46:00,10.88335347,105.2715515
1966-06-08 00:46:00,10.88335347,105.2715515
1966-06-08 01:41:00,10.88787583,105.2715556
1966-06-08 01:41:00,10.88787583,105.2715556
1966-06-08 01:41:00,10.88787583,105.2715556
1966-06-08 07:55:00,11.17852129,105.9844759
1966-06-09 07:24:00,13.58465384,107.4462233
1966-06-09 07:24:00,13.58465384,107.4462233
1966-06-11 03:15:00,10.85579979,105.9126782
1966-06-11 03:15:00,10.85579979,105.9126782
1966-06-13 00:30:00,14.5,107.4
1966-06-13 00:30:00,14.5,107.4
1966-06-14 08:30:00,10.79932681,106.0664624
1966-06-14 08:30:00,10.79932681,106.0664624
1966-06-14 09:10:00,10.88606362,105.2752145
1966-06-14 09:10:00,10.88606362,105.2752145
1966-06-15 23:59:00,10.97238707,105.6194828
1966-06-15 23:59:00,10.97238707,105.6194828
1966-06-17 02:00:00,10.89150708,105.2560011
1966-06-17 02:15:00,12.77847595,107.3664032
1966-06-17 02:15:00,12.77847595,107.3664032
1966-06-17 02:40:00,12.67680471,106.7210624
1966-06-17 02:40:00,12.67680471,106.7210624
1966-06-17 02:57:00,10.89150708,105.2560011
1966-06-18 06:26:00,12.05542851,106.6233052
1966-06-18 06:26:00,12.05542851,106.6233052
1966-06-20 06:52:00,11.97364646,106.5364918
1966-06-20 06:52:00,11.97364646,106.5364918
1966-06-20 08:00:00,11.98068569,106.5714296
1966-06-20 08:00:00,11.98068569,106.5714296
1966-06-21 07:45:00,11.72190827,106.2451349
1966-06-21 07:45:00,11.72190827,106.2451349
1966-06-22 03:00:00,11.7488309,106.2911404
1966-06-22 03:00:00,11.7488309,106.2911404
1966-06-23 06:45:00,11.10340444,106.0016217
1966-06-23 06:45:00,11.10340444,106.0016217
1966-06-23 22:53:00,11.05767427,106.1461208
1966-06-23 22:53:00,11.05767427,106.1461208
1966-06-25 08:10:00,13.65302388,106.8554551
1966-06-27 00:30:00,11.85792906,106.1539402
1966-06-27 00:30:00,11.85792906,106.1539402
1966-06-27 02:10:00,11.88053496,106.1540353
1966-06-27 02:10:00,11.88053496,106.1540353
1966-06-27 06:00:00,11.69737358,106.2725509
1966-06-29 07:55:00,10.85439112,106.0950194
1966-06-29 07:55:00,10.85439112,106.0950194
1966-07-01 00:30:00,10.88878191,105.2697261
1966-07-01 00:30:00,10.88878191,105.2697261
1966-07-01 01:08:00,10.88606198,105.2770448
1966-07-01 01:08:00,10.88606198,105.2770448
1966-07-01 01:08:00,10.88606198,105.2770448
1966-07-01 05:28:00,12.02018577,106.053575
1966-07-02 03:57:00,12.80294652,106.9125902
1966-07-02 04:20:00,11.78972425,106.2454397
1966-07-02 04:20:00,11.78972425,106.2454397
1966-07-02 06:50:00,11.16415852,105.9514552
1966-07-02 06:50:00,11.16415852,105.9514552
1966-07-02 06:50:00,11.16415852,105.9514552
1966-07-02 07:30:00,12.0781133,106.444294
1966-07-02 07:30:00,12.0781133,106.444294
1966-07-02 08:30:00,12.6814195,106.7063615
1966-07-02 08:43:00,12.70221658,106.7055793
1966-07-02 08:50:00,12.66433821,106.6915167
1966-07-02 09:05:00,12.67418778,106.7063133
1966-07-02 09:20:00,13.44364756,107.3560436
1966-07-02 09:30:00,13.41203419,107.3546769
1966-07-02 09:30:00,13.41203419,107.3546769
1966-07-02 09:30:00,13.41203419,107.3546769
1966-07-02 09:30:00,13.41203419,107.3546769
1966-07-03 02:25:00,11.80144673,106.2528356
1966-07-03 02:25:00,11.80144673,106.2528356
1966-07-03 02:25:00,11.80144673,106.2528356
1966-07-04 03:15:00,14.4,107.033
1966-07-04 06:05:00,11.10622821,105.96775
1966-07-04 06:05:00,11.10622821,105.96775
1966-07-04 06:05:00,11.10622821,105.96775
1966-07-04 17:55:00,11.883333,106.433333
1966-07-05 08:32:00,10.88515915,105.2752137
1966-07-05 08:32:00,10.88515915,105.2752137
1966-07-05 08:32:00,10.88515915,105.2752137
1966-07-07 06:30:00,12.79910521,106.8167664
1966-07-07 09:10:00,11.75469914,106.3893606
1966-07-07 09:10:00,11.75469914,106.3893606
1966-07-09 07:05:00,11.88593069,105.9153206
1966-07-09 07:05:00,11.88593069,105.9153206
1966-07-09 07:24:00,10.88246084,105.2578236
1966-07-09 07:24:00,10.88246084,105.2578236
1966-07-09 07:24:00,10.88246084,105.2578236
1966-07-15 03:35:00,12.76326296,107.3496889
1966-07-22 00:30:00,13.867,106.433
1966-07-23 22:11:00,13.64530344,107.5253829
1966-07-25 05:52:00,11.97196494,106.6723933
1966-07-27 18:03:00,12.0,106.0
1966-07-30 03:55:00,12.97039617,107.0023438
1966-07-31 01:15:00,10.79986432,106.1679997
1966-07-31 01:15:00,10.79986432,106.1679997
1966-07-31 01:15:00,10.79986432,106.1679997
1966-07-31 01:45:00,10.80076862,106.1680032
1966-07-31 01:45:00,10.80076862,106.1680032
1966-07-31 01:45:00,10.80076862,106.1680032
1966-07-31 03:30:00,10.79083169,106.1652208
1966-07-31 03:30:00,10.79083169,106.1652208
1966-07-31 05:55:00,10.79095726,106.1313774
1966-07-31 05:55:00,10.79095726,106.1313774
1966-07-31 05:55:00,10.79095726,106.1313774
1966-07-31 09:15:00,10.79743524,106.0902389
1966-07-31 09:15:00,10.79743524,106.0902389
1966-07-31 09:15:00,10.79743524,106.0902389
1966-07-31 12:45:00,11.73210881,105.9423423
1966-08-01 08:17:00,10.79262304,106.1698011
1966-08-01 08:17:00,10.79262304,106.1698011
1966-08-01 14:15:00,13.59344241,107.4712552
1966-08-03 09:05:00,11.18038965,105.9661633
1966-08-03 09:05:00,11.18038965,105.9661633
1966-08-03 09:05:00,11.18038965,105.9661633
1966-08-05 18:40:00,13.49845415,106.7558744
1966-08-06 15:14:00,12.19726617,106.4807827
1966-08-07 10:17:00,11.06854998,106.1397542
1966-08-09 18:23:00,10.89516648,105.2001783
1966-08-10 08:25:00,11.367,104.233
1966-08-10 08:25:00,11.367,104.233
1966-08-10 23:38:00,10.89957404,106.1043347
1966-08-10 23:38:00,10.89957404,106.1043347
1966-08-12 07:25:00,11.72306574,105.9423116
1966-08-12 07:25:00,11.72306574,105.9423116
1966-08-12 07:25:00,11.72306574,105.9423116
1966-08-14 03:40:00,13.5,105.75
1966-08-15 00:45:00,10.76673083,104.8003278
1966-08-15 00:45:00,10.76673083,104.8003278
1966-08-15 00:45:00,10.76673083,104.8003278
1966-08-15 01:55:00,10.71972089,104.8406033
1966-08-15 01:55:00,10.71972089,104.8406033
1966-08-15 08:20:00,11.95676791,104.1822256
1966-08-15 08:20:00,11.95676791,104.1822256
1966-08-15 08:20:00,11.95676791,104.1822256
1966-08-20 04:05:00,12.70008419,107.3408225
1966-08-20 05:12:00,11.10798346,105.9842387
1966-08-20 05:12:00,11.10798346,105.9842387
1966-08-20 05:12:00,11.10798346,105.9842387
1966-08-20 05:12:00,11.10798346,105.9842387
1966-08-21 00:00:00,14.133,105.25
1966-08-23 04:01:00,12.49019331,107.4075809
1966-08-24 04:42:00,10.69299427,104.4208367
1966-08-24 04:42:00,10.69299427,104.4208367
1966-09-01 18:00:00,12.271388,105.973333
1966-09-01 18:00:00,12.271388,105.973333
1966-09-02 02:45:00,10.60242525,104.3570098
1966-09-02 02:45:00,10.60242525,104.3570098
1966-09-14 06:35:00,14.666388,107.522222
1966-09-14 06:35:00,14.666388,107.522222
1966-09-14 11:49:00,14.16529765,106.9947883
1966-09-16 05:20:00,13.9943842,107.4042276
1966-09-16 05:20:00,13.9943842,107.4042276
1966-09-16 05:20:00,13.9943842,107.4042276
1966-09-16 05:20:00,13.9943842,107.4042276
1966-09-16 05:39:00,13.9943842,107.4042276
1966-09-16 10:05:00,12.5401629,107.0017234
1966-09-16 10:05:00,12.5401629,107.0017234
1966-09-17 17:31:00,13.89473605,107.2411295
1966-09-21 01:08:00,11.10408989,105.9288251
1966-09-22 03:55:00,10.53951932,104.6039429
1966-09-22 03:55:00,10.53951932,104.6039429
1966-09-22 03:55:00,10.53951932,104.6039429
1966-09-22 03:55:00,10.53951932,104.6039429
1966-09-23 03:40:00,12.75439576,106.8763086
1966-09-23 03:40:00,12.75439576,106.8763086
1966-09-26 02:25:00,13.04565908,107.0859208
1966-09-26 02:25:00,13.04565908,107.0859208
1966-09-26 02:25:00,13.04565908,107.0859208
1966-09-27 03:25:00,12.372,105.742
1966-09-28 06:05:00,11.74302931,106.371867
1966-09-28 06:05:00,11.74302931,106.371867
1966-09-28 06:05:00,11.74302931,106.371867
1966-09-29 03:25:00,12.78093165,106.8304522
1966-09-29 03:25:00,12.78093165,106.8304522
1966-09-30 15:12:00,13.34978388,106.0701399
1966-10-01 06:30:00,13.60570253,107.5101818
1966-10-01 06:30:00,13.60570253,107.5101818
1966-10-03 04:15:00,14.575,107.445833
1966-10-03 04:15:00,14.575,107.445833
1966-10-03 09:25:00,13.99182918,107.3884696
1966-10-03 09:25:00,13.99182918,107.3884696
1966-10-03 09:25:00,13.99182918,107.3884696
1966-10-08 07:30:00,12.49283796,107.3358805
